0.339335641028	0.702063151666
-0.277312227995	0.516624535503
-0.190405087799	0.511019425532
-0.446822824799	0.658109386196
0.0661742840381	0.598961684112
-0.306306242789	0.645646169843
-0.710655565677	0.717969511312
-0.219257584812	0.546028135731
0.362806897478	0.362806897478
0.30380730806	0.570449501686
0.737089781044	0.66408775186
0.454585633066	0.495656844514
0.0569036016529	0.406403404603
0.00727104586862	0.746674337352
0.179370755327	0.726681302862
0.255531067485	0.452913752817
-0.418732348097	0.418732348097
0.138860813775	0.461580125404
0.0712169053214	0.43364598599
0.116736111004	0.434618385673
-0.156308562739	0.369068902565
0.00108831969617	0.385774658658
0.416846802118	0.604036949036
-0.0570906543027	0.496935342114
-0.433309389454	0.597617918045
0.0447655200398	0.575794470159
-0.561371495298	0.596833419553
0.242799369554	0.471734341903
0.307608513604	0.541972063261
-0.218894651219	0.538489825187
-0.711444733719	0.643866604199
0.299974672736	0.441303158655
-0.108487689958	0.445574873922
0.124297892242	0.500056738812
-0.448963743443	0.388955333632
-0.136977852348	0.608413120257
0.0379140713968	0.280229521213
-0.949942751336	0.949942751336
-0.282199272374	0.377470199564
-0.248144710399	0.401038374093
0.00780798870839	0.533002970604
0.371881617837	0.443449977799
0.280608037215	0.559117464784
0.0457753377492	0.570484055845
-0.606312467619	0.606312467619
0.523697546594	0.641774735481
0.0366726940756	0.483210794622
0.0763345695952	0.894038356151
-0.349236928613	0.42298302096
-0.398386925754	0.47518779823
0.118373997158	0.515172293773
0.187623263224	0.506857335608
-1.0	1.0
-0.0992715332604	0.578662013649
-0.622852324041	0.513233706048
0.729352072671	0.729352072671
0.039007086594	0.465126238968
-0.238585007612	0.37680225229
0.0128878410343	0.384038679272
-0.0325826140046	0.485727297575
-0.125298068337	0.535721922357
0.0180531452034	0.439390726528
0.15832783578	0.279113010974
-0.0714964441262	0.72263969592
0.0137048167766	0.452799674208
0.0159729369452	0.784883114177
0.115310149333	0.387151143115
0.310065647966	0.248860734502
0.092540768947	0.798859700582
-0.505090638541	0.505090638541
1.0	1.0
0.0247563019897	0.498700312017
-0.253661885383	0.220601749341
0.0894670138381	0.50331169299
0.142778459149	0.399318433415
-0.868243878863	0.682508051112
-0.0350408567561	0.459457649655
0.598625616488	0.457679081561
0.37385598831	0.578970686827
-0.510871657584	0.510871657584
0.0986339898112	0.486167307767
-0.352360071857	0.352360071857
0.251218323294	0.49377581995
-0.714929334234	0.714929334234
-0.218755325655	0.602477734194
0.118681918951	0.558541631161
0.0485309212768	0.508615643669
-0.424915660556	0.562071776926
0.884179718157	0.884179718157
0.736358688651	0.788168754505
-0.0100238985876	0.0100238985876
-0.373740027861	0.470910153114
0.0717794916808	0.472775946659
0.0346523371634	0.278704881265
0.377850736691	0.442968917949
0.769412091739	0.597682893001
-0.0790910882101	0.220411860096
0.160227299671	0.286309459682
0.0413267239873	0.516640007671
0.0375159525932	0.360232308279
-1.0	1.0
0.867836810048	0.867836810048
0.0140421824843	0.50600338468
0.0884794494079	0.564723948234
0.917523168703	0.92828053864
-0.151128072793	0.438144537067
0.15391833524	0.15391833524
0.0207024499762	0.501901400623
0.0633733450844	0.512567238117
0.116955628347	0.36526278504
-0.0472489210374	0.578510087788
1.0	1.0
-0.212385872406	0.269788185266
-0.0491936779151	0.589496258271
0.0121925539157	0.53159927043
-0.0746059998518	0.342366145852
0.0231106419117	0.521789399808
0.170696413069	0.507074806901
0.237658412337	0.521462416307
0.167844860672	0.618169389109
-0.137244305666	0.288504015356
-0.0454189352843	0.512777125696
0.0994305143803	0.497295706263
1.0	1.0
-0.519395968219	0.532009532084
-0.0624262423556	0.525249830232
0.398958279229	0.398958279229
0	0.0
0.126418601585	0.126418601585
0.0113425263541	0.418124925144
0.115886372944	0.661418906249
0.0150810416236	0.491521886471
-0.00130959220906	0.25036279494
-0.131668109855	0.529472189339
-0.0117110704028	0.464319158789
0.0475711365939	0.495246258155
0.268614056852	0.802673466061
-0.402756558694	0.250825714716
-0.372174262587	0.627229303877
-0.728703975598	0.728703975598
0.0114268764534	0.438220484101
-0.219426227553	0.507480994156
-0.0249091082141	0.499170565239
-0.348289447615	0.315973844896
0.0655912850068	0.537469876811
-0.131869948066	0.466964125493
0.376140929804	0.336916381956
-0.0143791132494	0.452884191058
-0.326872673642	0.503916993835
-0.594590356292	0.638061823096
1.0	1.0
-0.166501625292	0.6370863505
-0.0233015601043	0.476812305876
0.181426461306	0.491736831393
-0.0369675001691	0.408872715691
-0.00965569314676	0.574082228322
-0.157140421981	0.432282413269
0.422173897399	0.438984081146
0.0158273921758	0.479096269621
-0.04232915262	0.484410350718
-0.0527040693119	0.503453641741
0.17349711346	0.499225816334
0.174987681208	0.643468869021
-0.010948071903	0.423800074716
-0.123647970151	0.486609423562
0.266936073942	0.525465832531
0.428675498918	0.457994643854
0.0371101390128	0.491785883514
0.349754600031	0.293741719058
0.0809740199574	0.481757885775
-0.362930220755	0.70020280943
0.393443264176	0.598015336963
-0.056163602052	0.4085384369
0.196088486043	0.161267852318
-0.492174260247	0.399057228251
-0.3321738929	0.959903567728
0.0286901207069	0.583416663994
0.0216673371496	0.736660191857
-0.0244790124745	0.503322880184
0.420171983895	0.420171983895
-0.0746028921533	0.398575374274
0.162857446845	0.627530640051
-0.232370479651	0.369168479977
0.0540035646218	0.399156666835
0.287848239719	0.605419558668
0.264642877573	0.451742028526
0.0285000977309	0.377136097182
-0.109936331841	0.644824337307
0.196220722741	0.297415652068
-0.0351716158793	0.420056483863
-0.182945126218	0.720338084211
0.132671183452	0.548867553831
-0.428305420103	0.602368632576
0.0095405705459	0.55433943222
0.39391557219	0.39391557219
-0.033596238042	0.30549057691
0.0436136227278	0.519622079247
0.127456801167	0.536864253395
0.00232119262211	0.523148384066
-0.0393318834932	0.495113894985
-0.0832668401856	0.0832668401856
0.474500158521	0.582334971388
0.200291533287	0.51843663917
0.804729533188	0.804729533188
0.255191304341	0.641419444387
0.0563327251997	0.421308660603
-1.0	1.0
1.0	1.0
0.242590350131	0.387440496513
-0.00116032342138	0.00116032342138
0.136269228148	0.681648253176
-1.0	1.0
0.0286041386755	0.547206129893
0.560252514524	0.560252514524
0.313637138737	0.646338812947
1.0	1.0
0.0251618167168	0.842189896985
0.183536369025	0.528941660195
0.827779875053	0.827779875053
0.111114077304	0.111114077304
0.446025722739	0.444888164998
0.0872747144232	0.464143294827
0.0951051889703	0.0951051889703
0.112800293405	0.364541075957
0.24735121449	0.509783052116
-0.0567017278684	0.433863625314
-0.0122024436106	0.3849874374
-0.0580648841041	0.0580648841041
0.155170173246	0.509427998495
-0.0642344847159	0.472804927638
0.385435822977	0.547740129742
0.261760547768	0.336348046903
0.641428985281	0.740630993586
0.630363052391	0.565219521466
1.0	1.0
0.121921901605	0.121921901605
0.237074146627	0.545914995267
-0.251025743149	0.578816958591
0.152650959151	0.529904218961
0.262552662258	0.684196660349
-0.00317436077495	0.638899170453
-0.00311650607531	0.471830906756
0.0840321008348	0.521855359587
1.0	1.0
-0.0098258896619	0.510671332344
-0.0248672702421	0.405718130851
0.0424823411978	0.473987920506
0.448399653072	0.603948636468
0.35724578928	0.35724578928
0.439909303203	0.725695376394
-0.0617335464406	0.47957335418
0.163233142705	0.54714942845
0.0811737889236	0.648305790138
0.0703814260712	0.622698609848
0.855447774141	0.712416622858
0.0147030453701	0.550649476629
-0.115077299076	0.631403840406
0.548765473253	0.609756716586
0.0303602381976	0.463057063533
-0.118598734169	0.488254467731
0.682407323392	0.682336661231
0.398314991902	0.424984579934
0.0722953925242	0.532901396105
0.144177065813	0.490611078642
-0.11223362007	0.383951921473
0.86924401483	0.86924401483
-0.0437860581648	0.344005195301
0.0145710849567	0.453819910322
-0.252815688802	0.252815688802
-0.203350188411	0.615117647025
-0.126182059387	0.531576129915
-0.0409574133305	0.523445454991
0.0645474461411	0.501080103447
-0.20768530568	0.518204201821
0.0768278869151	0.516866567571
0.0534859383159	0.67130040003
-0.0504109253087	0.211861469091
-0.0531772945375	0.504023958504
0.0968707648248	0.464885503898
-0.00787069393765	0.00787069393765
0.146942724491	0.483908866864
0.339134062013	0.213817264976
0.392413982347	0.617266537894
0.378381884446	0.652868324706
0.218436190532	0.406786231411
0.147589991998	0.325438699013
0.255342941354	0.553544453056
0.00764970682275	0.264483000086
0.728927785023	0.66653899464
0.12652429228	0.415946707225
-0.058728638778	0.512894933912
-0.497451787728	0.566957774428
-0.158383194925	0.315254824669
-0.194554969328	0.122834502558
-0.0447714750291	0.503905105779
0.192943299248	0.495697787762
0.680521363835	0.542937983802
0.270658836637	0.607122498191
-0.0374323190764	0.65551041872
0.108323705371	0.45562157025
0.0147928471311	0.478053594478
0.0904652979876	0.582554870604
0.364393830527	0.364393830527
0.0359547733643	0.464865330837
0.603057185934	0.780389144098
0.019855689923	0.41491833079
0.320707536174	0.267074411213
0.0181218976454	0.552012276823
-0.0888271915768	0.326257106873
0.0384610381172	0.724841042052
0.696249168561	0.662797471297
0.121193146954	0.121193146954
0.33333168009	0.56933725129
0.304886277833	0.672065049126
0.177289397668	0.60021018959
0.051526294548	0.495306720706
0.260016642246	0.555075606385
-0.103184353355	0.522213624858
-0.505151521627	0.505151521627
-0.0291206557418	0.470506567167
-0.933145410458	0.933145410458
-0.206226655015	0.458701816275
-0.599565883321	0.420531265253
0.323959285284	0.309110691928
-0.078846317965	0.481548411957
0.0361413595276	0.400171035572
0.194885695783	0.708918248469
0.500876977565	0.693134298215
-0.0944987832457	0.634511339748
0.0968483837618	0.0968483837618
-0.105610516576	0.450286083556
-0.0663644465619	0.517114384877
-0.55346207305	0.55346207305
0.0184097490504	0.736660191857
0.0158316462108	0.0158316462108
-0.0539678665156	0.547847335659
0.114809510072	0.492812648716
-0.0242722901661	0.451453234586
-0.493488444878	0.633435910859
0.0540655552382	0.501982353132
0.118394114005	0.337486620139
0.468346839059	0.468346839059
-0.244768091653	0.38302152428
-0.577465866553	0.577465866553
-0.0773147131566	0.517268678877
0.173595724954	0.534762757825
-0.693757414931	0.532846420201
0.0653856354407	0.546179613537
0.765706943708	0.765706943708
-0.094157671137	0.497551437146
-0.373614416643	0.53550549309
0.880106883927	0.739785378503
0.187904851566	0.411389187672
