0.0887534642053	0.23547717493
-0.120767935356	0.536953206036
-0.164259444722	0.341174632462
0.000956890911386	0.312510728103
0.143230657834	0.388566511878
-0.27277369924	0.295345054554
-0.151961174434	0.508990413208
0.236402119824	0.414455938068
-0.170189499248	0.170189499248
0.325769911007	0.38555995873
0.23890272164	0.280916017713
-0.269826026914	0.390880034486
-0.229183405846	0.390988535982
-0.186606643304	0.572523896664
-0.292793585662	0.52262040463
0.187798196791	0.407274079131
-0.517971029952	0.517971029952
-0.228482656124	0.396695910064
0.0546330494349	0.417251928483
0.309978582369	0.286146441233
-0.299086277715	0.31302614864
-0.26538380807	0.292876621133
-0.297340207664	0.360714511409
0.213591525852	0.412581353948
0.276599739663	0.459834100874
0.138416485856	0.38424822148
0.0886714878842	0.334450810627
0.20206665272	0.383698421011
-0.114255424518	0.306619120105
0.0951820982297	0.331262250583
-0.227665475798	0.424974471724
0.00504347307703	0.315424012519
-0.313843198761	0.336528985763
-0.230991424402	0.330320326714
-0.394152152122	0.313157279594
-0.197543417958	0.309143310456
-0.37909094737	0.474106910745
-0.861376243284	0.861376243284
-0.280578935354	0.307880786744
0.120120377791	0.371042299706
-0.265859426064	0.288672633178
0.455335873296	0.374255181291
0.170525490159	0.340971585329
-0.323620561207	0.364322633089
-0.784384909418	0.784384909418
0.24723852471	0.449629498672
0.0817120614755	0.32697117735
-0.578705596719	0.721776334935
0.0763153648472	0.377789178443
-0.0862178670133	0.2963055651
-0.279622435217	0.246091915101
0.173920946973	0.344895585189
-1.0	1.0
-0.156305482895	0.377387873757
0.0943598195748	0.386154350619
0.882216933129	0.882216933129
0.211635013811	0.377469578802
-0.0933343277752	0.165856166074
-0.2551169301	0.371524776262
0.0367273355347	0.348022521772
-0.413410808687	0.669613183658
-0.2814844004	0.361446353378
-0.198854012076	0.194897051061
-0.142104275507	0.37845849025
0.160759306937	0.366212702782
-0.412767199835	0.688191469752
-0.0482773723481	0.272511933305
-0.173408800681	0.134039364116
-0.0125028938184	0.737760914861
-0.45341216684	0.45341216684
0.163860450573	0.163860450573
0.131038999616	0.386472203036
-0.490639318185	0.453132408537
-0.0086349588391	0.36806662482
-0.0157551986012	0.298266921473
-0.24844799501	0.67327916671
-0.299404314716	0.384896181304
0.751717351182	0.4333851266
0.0264628772127	0.188680475119
-0.552175051712	0.552175051712
0.257403336546	0.355562595196
0.231220911605	0.231220911605
0.33205127501	0.401219951535
-0.105270723222	0.105270723222
-0.254230985316	0.228592549862
0.000196521487153	0.385302957424
0.235998094984	0.37023442008
-0.347726063324	0.531347329847
0.347483960242	0.347483960242
-0.128904216438	0.384077130903
0.0891725609838	0.0891725609838
-0.0203675890999	0.469632838575
-0.026207214701	0.332870430526
0.0188897882517	0.245242417974
0.21828785225	0.294132540208
0.442272053168	0.445025425602
-0.257830778942	0.222735687213
-0.270740456185	0.277370322941
0.141194567704	0.349255755575
-0.12006861905	0.290136067105
-1.0	1.0
-0.384421190894	0.384421190894
0.234541024066	0.378995305165
0.236017124088	0.327424004929
-0.245837151684	0.403413629065
-0.267623216714	0.41014882389
-0.262761930323	0.262761930323
0.0737229500329	0.377132239737
0.0598182961198	0.300787514238
-0.147989257392	0.292515488507
0.209167848274	0.413802301261
0.96716505739	0.96716505739
-0.0835566311583	0.304435878313
-0.0549059723641	0.400751654208
-0.281574184863	0.278897039392
-0.344592152332	0.342069844485
0.31117940345	0.319843953838
0.0560754354569	0.390069397328
-0.0296726648873	0.395126049355
