-0.258363361382	0.67121399233
0.161968693042	0.588178258152
0.0269897706635	0.501495693838
0.447588344524	0.661262798699
0.0777937171346	0.541350249116
0.0365896963581	0.627780666271
0.626333424478	0.629673077902
0.433205388024	0.494712037526
-0.501999946103	0.501999946103
0.0243750309539	0.599549810635
-0.604664010782	0.704452533036
-0.645264178372	0.630249634821
-0.282404073957	0.467853894929
-0.193614987428	0.706990973888
-0.448604269817	0.75644467852
-0.0711470970599	0.352103648447
-0.126724007062	0.126724007062
-0.356047062365	0.478840907317
-0.0166486323304	0.405539220917
0.200497616814	0.432027440904
-0.149779886664	0.323748851845
-0.266395186862	0.454831373296
-0.635428610661	0.749285190414
0.26742122436	0.536203410845
0.633930490483	0.564625048977
0.094234872032	0.48380153977
0.619219685062	0.596883555699
-0.0428342353483	0.459448257556
-0.407540542147	0.62935510996
0.307666562103	0.582838847342
0.577282517707	0.526329969765
-0.295378081349	0.489657987149
-0.212593933331	0.413280070614
-0.345373052867	0.536633550518
0.0665965117525	0.619320703958
-0.0622499927161	0.619142972114
-0.411096379326	0.570702594793
0.487320299051	0.487320299051
0.00175966590941	0.403992545893
0.357605846208	0.544311939393
-0.273100505261	0.525276232844
0.100466322446	0.519631636606
-0.115614810919	0.527381559378
-0.364003607575	0.498237566376
-0.339562258815	0.339562258815
-0.317578519783	0.405106840947
0.0451747380848	0.500878106571
-0.627327808169	0.565521516962
0.414504850647	0.507522142528
0.323272857808	0.493960842691
-0.385244819097	0.615880421552
-0.0141645276738	0.492973579849
0.475144726069	0.475144726069
-0.0579328758168	0.554499850632
0.677399842305	0.705679019131
0.428729397111	0.428729397111
0.174064878974	0.494150558571
0.148558812932	0.44495430178
-0.267126484246	0.450559587396
0.069227107357	0.484002004012
-0.303852152967	0.599043583453
-0.298023088009	0.460773506645
-0.346279539425	0.376609225308
-0.0713325667202	0.683225873107
0.147379192586	0.489964820882
-0.42593192312	0.667067884808
-0.162681892569	0.414880878143
-0.458805351077	0.301807403914
-0.104922264829	0.753509297605
0.0670290872293	0.0670290872293
-1.0	1.0
0.106628605199	0.524784841641
-0.270663229539	0.367871975373
-0.098026243093	0.499718626589
-0.158177836236	0.374941782382
0.79026713457	0.668260204448
-0.267166403208	0.457401115551
0.278347223265	0.27243131852
-0.350864318858	0.571244416389
-0.0575328769951	0.0575328769951
0.16290530356	0.506227184614
0.53961677663	0.53961677663
0.088189486239	0.493298264467
0.659276504445	0.659276504445
-0.0375648029622	0.577236677493
-0.118488161028	0.587964075348
0.189639149759	0.530975862678
0.0905719943128	0.633105088796
-0.774719120148	0.774719120148
-0.790252357003	0.716926968341
