-0.303613772074	0.678494634522
0.467070471887	0.753141075213
0.07882412546	0.532601920777
0.618592300528	0.701589498188
0.230953591576	0.617207407804
0.04677046775	0.645785883591
0.742315098957	0.752068885525
0.488970212042	0.602938587461
0.107566169359	0.107566169359
-0.126737719422	0.600063069484
-1.0	1.0
-0.585933866764	0.439291606185
0.0170157562545	0.508506782414
0.340214126056	0.801455108456
-0.0210210594024	0.791496927859
-0.275074561411	0.491017964256
0.220410988572	0.220410988572
-0.273584780107	0.516019524252
0.00626201058882	0.524134714175
0.093784186742	0.370926858276
-0.00584218882797	0.344752109767
-0.0364416015139	0.431576039447
-0.62932536328	0.66725576243
0.130405302828	0.531140427644
0.477630184841	0.627585066243
0.236639848239	0.559398713942
0.574306930394	0.588773099363
-0.0709167381675	0.474667818442
-0.516633522606	0.729530470609
0.226108738852	0.529322678454
0.693297470131	0.80978606848
-0.281830077471	0.535552771797
0.0693597150647	0.542001843314
-0.298678446308	0.600786094974
-0.587725032291	0.487590748079
-0.366494458372	0.693031419953
-0.270304691565	0.477347185443
0.65759215869	0.65759215869
0.401526180755	0.54298106394
0.447851278424	0.497836504666
-0.13853376329	0.543460063528
0.441372573967	0.55818605532
-0.117625224288	0.588363702005
-0.280634365517	0.439111303445
-0.76746035845	0.76746035845
-0.166925320619	0.486871420446
0.127938204808	0.513173599194
-0.657269693195	0.598053020045
0.296491637585	0.480996777081
0.372989546068	0.51898588352
-0.316064581251	0.670918498696
-0.00755606582751	0.521433853697
0.709071956957	0.709071956957
0.141829071266	0.655947325565
0.720629983005	0.757963369946
0.0393790774971	0.0393790774971
0.148663902345	0.502856867606
-0.0978129969651	0.361396084401
0.0408759569547	0.438566250643
0.151965623617	0.531219017371
-0.350929959721	0.546601062628
-0.0672359310234	0.51067668003
-0.392821924782	0.424876944872
0.116968850007	0.718868533198
0.156586954807	0.494353710191
0.175700441727	0.768214180171
-0.167467011079	0.363217346388
-0.583007069683	0.417237804425
0.400193437344	0.826949343263
-0.835327548954	0.835327548954
-1.0	1.0
0.135378464991	0.529287882733
-0.660587450734	0.626428640994
-0.0803511520438	0.514067160974
-0.156349336624	0.349304896213
0.864260000581	0.897369303054
0.0268637211147	0.561146507839
0.235383727703	0.364506621369
-0.185259505653	0.619660298913
-0.76872106778	0.76872106778
0.125570040717	0.507786027734
-0.141126195919	0.141126195919
0.0327396788874	0.478913153107
0.719797524133	0.719797524133
-0.204791928144	0.59996411885
-0.0229943754812	0.649945307634
0.212404834775	0.555365621523
-0.968681061311	0.986750990734
-1.0	1.0
-0.442589014476	0.564968724786
-0.317321944451	0.317321944451
-0.121410295811	0.383172070728
0.234745662732	0.51315017115
0.0020472807967	0.461713519016
-0.274990464538	0.384124185172
-0.63852059064	0.595500420104
-0.242564532027	0.357288165303
-0.426226946825	0.556454740868
0.158649996591	0.546000501394
-0.071801621803	0.323738566665
0.82658683292	0.82658683292
-0.976472173566	0.976472173566
0.201228746518	0.544241768731
0.0151123642682	0.562205628905
-0.935969245094	0.862953213892
0.0559356944426	0.56359140832
-1.0	1.0
