#abundance	rearangement
0.220444697594	0.413386949398
0.109775847017	0.1277595142
2.11493598421	0.221415587745
6.98610381624	0.209828583715
0.0439574242236	0.232608580877
0.558902265015	0.454214017831
8.69741292942	0.230382774117
16.1568956571	0.238727839362
0.0208561241213	0.205333742423
1.96957227169	0.330542505869
0.10797923525	0.287225203088
0.123244055343	0.335407464359
0.0631166543679	0.382295853589
0.700003421641	0.341603372495
3.88707330601	0.365205265481
1.84379879829	0.312723348819
2.72443913446	0.293584145662
1.53047720588	0.315842480952
0.0195148751823	0.333053372551
0.0478225788426	0.215109222726
0.0475657636534	0.140581635387
0.0497393032908	0.137432463795
8.10158903504	0.206565142076
0.0590150506353	0.151620066994
0.623352718142	0.441087644184
0.0463100224412	0.228136832281
6.58547658491	0.266102083568
2.1332709976	0.113916873707
0.37662816232	0.171315169041
0.0173483775132	0.638197815856
15.1491788331	0.264320205916
18.3469240975	0.217621252095
6.22363405322	0.233527344111
0.0226208056992	0.172984419128
13.3547980069	0.268309569263
5.59468076036	0.23115526409
0.0644979491401	0.172248154869
6.73870116499	0.221725104373
4.71400864984	0.226332258406
0.0445873860658	0.228882597822
1.84141950718	0.242033726219
3.72780586704	0.209954635287
1.25359390695	0.341726439563
5.39142370667	0.201070316419
0.0384943693603	0.166271154963
0.0230070837804	0.207871845543
0.465830566985	0.499394229159
1.05455885376	0.499198138893
7.14206888078	0.213298679394
0.0483247732268	0.223064359068
1.39564522224	0.137804676635
6.19758159898	0.207308592527
0.041588194449	0.113795750406
2.77765910012	0.258592226653
0.446347816669	0.507757674271
0.446347816669	0.507757674271
0.443407613674	0.500838597718
0.446347816669	0.507757674271
0.446774972909	0.512794541836
0.459596114058	0.506427867467
1.40051126258	0.275673612656
10.2486027435	0.244737910096
8.1020116491	0.207537679979
6.22993308368	0.187594440769
3.77938358679	0.115732974445
0.68778468636	0.437480847086
0.462660363891	0.504646613923
0.462660363891	0.504646613923
0.497341599778	0.507622504487
0.462660363891	0.504646613923
0.0126310418742	0.486767136357
1.81752815825	0.227438908819
1.53423140137	0.100015625456
0.0469055283218	0.227535683451
0.068458883416	0.187513302431
10.1900866542	0.219588231496
5.83231462641	0.242697604108
7.58220932574	0.200284719102
0.0290166258912	0.320811128618
11.695730648	0.215310324931
0.0891747721317	0.228882597822
0.139550251876	0.221955866642
6.91330666046	0.228158718402
6.65438937797	0.217400537673
8.54742971393	0.204521865189
0.0209291638954	0.155178206906
0.0319097331385	0.409278852684
1.7210907775	0.123092689467
1.23878129122	0.238944757519
1.50332127261	0.221102511546
2.65820719923	0.339331615632
3.12527548642	0.358721763252
2.19500104541	0.328329202839
13.3072081721	0.236684479815
0.439695796095	0.501830968
0.0110411360974	0.710859517958
8.09931745313	0.244673219832
43.4643747174	0.221245495573
0.0	0
1.27157745775	0.436756577893
1.06552249545	0.287772861396
0.591869507571	0.489163670984
1.68774708983	0.253355493712
2.61725544151	0.200792619014
1.04347583734	0.175483554903
14.1807240712	0.185251717412
7.1758823221	0.236390029066
2.33193159606	0.174134655563
7.11083584382	0.219406914193
1.55058568496	0.432591639113
7.55023757763	0.231585188884
2.4685402863	0.4876865112
7.7249004142	0.237423094476
1.24812931558	0.138671459682
0.0763437394481	0.192240298389
0.0	0
0.999494231072	0.486776182419
1.97701535319	0.262060606794
0.644548454674	0.247829669697
0.54333550352	0.360137976892
6.20470876432	0.177583457271
7.83808854381	0.20019877242
7.46418217542	0.213148064612
0.0151321957517	0.650894622806
0.33631813311	0.09268187147
29.3348039937	0.215230138542
0.0418888118501	0.298932427375
0.0187817937513	0.250888872723
0.639077760884	0.141493074845
6.10842037733	0.224199018609
12.7409141129	0.251226665788
10.1610503595	0.220549178108
9.30873280315	0.226132830456
7.45814495917	0.221258406469
7.21845652775	0.20834005212
6.23649157331	0.213636742226
0.414680424445	0.21522576025
0.0668066825772	0.266253886186
0.446664114109	0.508106247131
2.49153828701	0.372415829771
0.0382920842073	0.153246444586
0.446437011246	0.507704374813
0.0116786385042	0.115127167226
0.0135390133271	0.725527307667
0.156845664675	0.216415170608
0.0199445969191	0.512832182324
0.0	0
5.27529462989	0.242541567752
3.85143444729	0.178352559624
4.00048222565	0.169171479449
1.29112725373	0.353798378627
6.32114961539	0.193284988138
5.33839897824	0.200680799958
2.19008876458	0.22297598635
0.500974737017	0.445916338712
0.0411743096835	0.193591284731
2.40394936927	0.260032730603
0.519529607721	0.505742614931
0.06533690934	0.231042704976
9.58104567848	0.256536954396
6.66366249423	0.208785679968
0.0800557775237	0.260526934183
8.12904226729	0.261554134171
4.41744914837	0.2296461314
2.10796076129	0.206327775187
0.0441145404847	0.421930548912
7.97896385323	0.249166326774
0.0415122405551	0.185630632124
1.03311859619	0.506680092787
4.95817933146	0.318875624866
12.7780772194	0.215392620607
0.451598482298	0.502190238853
7.14776507029	0.205253094629
0.00505643255704	0.346530413848
0.658940607468	0.367585864038
0.19311571876	0.10761931857
11.4751195177	0.221974530723
0.0524000376236	0.186713147149
0.136517267765	0.228197474701
14.6451289795	0.250366231939
7.86341096116	0.214976238156
5.39144371827	0.192780828208
9.22487840438	0.227932346753
7.68726957466	0.240780916571
0.0516991108551	0.143113684309
0.0525453146446	0.14822543191
0.237238840716	0.0791702007195
0.0130718321119	0.342227288496
0.695089712565	0.148556978777
1.00570331903	0.315593171057
4.59352696173	0.217402538411
6.22149256801	0.216179627774
7.25295853622	0.22621449315
1.73765123869	0.291237391806
1.46699408531	0.305886436847
5.25847003953	0.198265010536
1.29827462238	0.32430309688
5.27141371977	0.205477225497
3.34568891632	0.238036901999
6.78880004043	0.210411177149
0.0	0
0.0221855119683	0.216638642879
0.00041534977465	1.0
0.000473871579846	1.0
0.897640757103	0.122790782081
0.245104677469	0.0105309979283
0.569945068732	0.245493262946
7.01939943779	0.217674710221
25.8797269111	0.23020534721
0.584303492625	0.452067502087
0.499524842223	0.46752344194
0.0574495702461	0.255723754168
4.1688153163	0.185055731093
5.04159846755	0.235945510173
8.82997928149	0.210847384894
0.0299631543361	0.218387431198
9.96293089592	0.237556791273
0.0228931002966	0.252107562275
5.26453795242	0.208930277456
0.00631233864441	0.703679250849
0.0698859678502	0.389595544276
2.99460696954	0.228321011041
3.42041117438	0.244720154809
1.92661770174	0.27236986127
0.0357023803511	0.0876847012708
7.08767574961	0.212166255403
0.0409281378947	0.162872442155
0.0563368087291	0.166039607305
0.0261363948094	0.347986726415
2.55105437374	0.335554939863
0.0530188465415	0.179796504114
5.88954339298	0.213026804876
15.0309200912	0.216744189837
0.0263057217801	0.17799321659
7.6531588906	0.239342199088
5.62142352693	0.229404086971
1.94620249897	0.297597295499
8.62768106745	0.216589599741
0.0200277546774	0.169437577427
1.27956362176	0.404897982734
0.0354174042593	0.0413960884544
0.519824305496	0.495964706227
0.0994835578158	0.427975843063
0.346484600635	0.367358081771
0.330976308347	0.38679256675
0.435412290202	0.362898336357
0.0572001277678	0.261230574663
0.0195814103278	0.245609924833
1.98631794345	0.0910321049788
1.25361738477	0.187264459934
7.55981258472	0.225635850585
8.11432273154	0.25995661921
8.64613823451	0.232409048331
0.0910144282814	0.0495272534282
0.894261595493	0.250836553419
5.6895130974	0.241611474964
0.276893927463	0.275321448986
0.945342517149	0.508008419128
0.0410070357093	0.208245588442
0.000716034712402	0.575683259787
0.0262089598233	0.192262891585
0.0891747721317	0.228882597822
3.02262846647	0.191831001977
3.00981836608	0.258006745784
2.53779928386	0.349467857521
0.0406582498819	0.191925110226
0.561322375645	0.255029256443
2.30170444548	0.21546012487
0.018603550601	0.184430636696
0.0785677944985	0.106278365041
0.781588476565	0.264976703665
0.572897036479	0.466416566269
0.561540242572	0.424866033591
8.57452317929	0.227835175658
10.4090274365	0.213609531307
7.91855255759	0.246583499402
15.3210378073	0.232521771624
10.6442338838	0.227038102197
13.1422139623	0.227486711812
0.0421416074528	0.0723027902839
0.527617544477	0.503727291514
8.45632225234	0.2104984247
13.6274771241	0.236573580988
1.61649288332	0.392989439165
0.62103677887	0.263024998768
0.174388311025	0.28631696662
4.23196747737	0.233802850285
0.473923105357	0.503780614752
0.0562503137353	0.129931599129
1.6343253516	0.327454819865
4.43149667103	0.156594450248
0.0914839574845	0.235257585854
0.0	0
0.465047227379	0.485215857893
0.447144797224	0.493039888042
3.52537990022	0.354256137924
0.811803849439	0.278481986957
1.27212517362	0.469931463518
2.80663690278	0.184748073705
0.444949306323	0.496915833831
0.447144797224	0.493039888042
3.64744354852	0.114471644558
0.034708808801	0.0383551927031
0.247459997129	0.312275937444
7.07930406944	0.216811144759
2.97738849604	0.453211342049
0.0626431592204	0.16006380626
0.518286096087	0.50692166321
0.552128136376	0.478911734618
10.206902386	0.229770082162
2.24547488032	0.228581430948
2.7390804118	0.164480316068
17.4235316083	0.23004064444
8.26946955263	0.252292980211
6.12745277159	0.270893553716
0.998920141115	0.27842214362
0.0154354233484	0.40116389779
4.10833047361	0.224192188431
1.85811179911	0.15626463688
3.02073688666	0.193324753623
0.181832575459	0.161341959361
3.44527980698	0.240838089708
0.557955889522	0.445656018379
5.66476848398	0.190940200163
5.51268329164	0.211337354376
1.90028682452	0.257948441822
2.11806646033	0.239754637337
7.70795731409	0.233986355778
14.8300158532	0.19502970068
11.527355576	0.217130692501
10.9813563555	0.234868095331
7.48844965058	0.241207183247
5.49252067301	0.206206032767
8.83960569795	0.208959078663
3.64082969348	0.249523947118
7.24474098056	0.251541918694
12.7959816032	0.218808405422
1.51604384713	0.165149320808
7.94409922915	0.223969489567
6.35882200081	0.27105806862
0.922652668385	0.20610198338
1.06142304911	0.296532516849
0.937424648262	0.262076571858
0.526029946954	0.441828711601
0.345199102389	0.30543872133
1.93434683603	0.206024078197
0.0	0
7.60743524525	0.18589223698
0.531986438933	0.456644771141
9.61147571709	0.213099675998
6.79311281877	0.214654556634
0.00922783516957	0.155075768092
0.687284567795	0.314677164068
1.13774098056	0.265231999525
0.439131416883	0.203690215036
0.222095816808	0.263502940312
2.39929885084	0.21902417545
5.55355835766	0.202522683183
2.5899980186	0.206286338418
1.04895246858	0.288728035543
4.36905959991	0.193527174621
0.518890071192	0.497325339134
2.37622235649	0.209963742621
2.09992245503	0.239208000041
2.60454494562	0.194465436843
4.00364736832	0.158190234013
0.12964902414	0.545040882698
0.0162922824557	0.654692068186
0.00534252701879	0.793219891446
0.46002843308	0.506276518317
2.38072858329	0.226056697954
0.0208771258618	0.0874143506584
4.16088012058	0.33117510193
0.0280603638393	0.189604390107
0.0304056698038	0.191699912802
0.0230529548773	0.192510829062
2.31961250728	0.192595619322
2.50835214465	0.305985465987
2.17893533643	0.21906938504
4.994488898	0.227579518661
6.88375221331	0.233127201715
0.0	0
0.0437165522812	0.0156251688713
0.0735610619216	0.146669522816
0.00860946028898	0.340359023281
5.60136499414	0.208024771213
0.446119261673	0.460973337247
0.0191743857637	0.226825650034
0.0393931296475	0.363281614674
0.105263470291	0.0974502684576
0.0483513737721	0.088345842415
0.086313246449	0.255038654659
8.27416053996	0.20331846121
13.2207513473	0.257967122731
0.00143989603678	0.892970908786
0.0220563202243	0.275539944638
0.105048882063	0.375124119011
0.15414503448	0.200333082264
0.0207223327527	0.214921850496
5.51655882654	0.238792496604
8.04449743689	0.193236407867
0.0197100299719	0.32476399725
1.19691969176	0.361682877935
3.21505304773	0.243073102592
39.8190962645	0.22989368508
38.2153452699	0.245711726132
39.5450752303	0.225005651415
1.01267114836	0.473771754819
0.262148397147	0.143315491034
34.93739137	0.246214441154
50.0	0.239425250603
0.0238863660152	0.229707829253
7.93410464887	0.298777127341
2.28572552464	0.13359851534
1.67953576375	0.267661510197
2.35618898744	0.108684164557
3.75347320056	0.172169726106
0.352781258209	0.246537154247
9.98476455019	0.24090177045
2.6508381829	0.268271915785
6.02650775876	0.240772697022
14.903402446	0.238643076497
0.0244023774005	0.323018898566
3.26993443648	0.17541993268
5.84383627278	0.219708216596
1.41745176032	0.500534916288
0.592103001922	0.496089160919
0.497355141653	0.47349834892
22.6026197849	0.228296548152
3.03308118592	0.184696769735
6.73324966739	0.225205146865
1.06059868553	0.199221529597
1.34910267149	0.341784163942
0.161125415748	0.232206533951
4.37698292029	0.225976959935
0.0	0
0.0207562111622	0.380900928466
2.32379939519	0.218753689528
1.06318559257	0.279946279669
0.577031360583	0.291798355982
0.0430532178254	0.239901562361
0.111171900226	0.385779293251
0.0	0
0.48604012339	0.496174407834
0.443030691052	0.50194158608
2.10663321103	0.319578870154
8.53648761582	0.222101033371
1.11893435535	0.484619628928
11.1290141004	0.203718769273
6.5038766072	0.247632228545
15.4411213799	0.212586137802
0.0201643139282	0.26006703089
0.0493621831129	0.220512997008
0.0350323863673	0.372811815202
10.0515919817	0.237106667949
0.026189454298	0.28868021377
0.715391716092	0.239877120802
0.124799741798	0.28008315241
6.44733965093	0.211675404092
5.91155960666	0.195978020172
0.0290025902945	0.111945104261
1.12299595445	0.310732484559
1.95719518652	0.111144583117
0.484905793602	0.456429025883
0.12240901245	0.146960856596
3.88416552541	0.237448212654
5.30042786862	0.250385096808
8.1076235657	0.210484561311
0.0741250845058	0.251433297299
0.0815018092641	0.244227786317
0.0551960375518	0.154044649834
3.47047168214	0.249376727263
0.131311486436	0.250530452022
0.0729638398568	0.0143038183573
5.41499735332	0.30332704916
1.86277423068	0.292107220861
0.887840037099	0.126979320247
0.0532781020199	0.243207640632
2.79856171612	0.26732231529
2.85867314148	0.256017961754
0.044907623634	0.312330543147
1.51343734367	0.245408760469
0.715297354871	0.296159915694
0.027218158196	0.23068891487
2.0427734702	0.168820173754
1.97811635215	0.17424438199
0.132442260281	0.122085931014
1.66654361214	0.113207849643
1.38018077286	0.15971693937
2.65757215434	0.320089182535
3.55695212567	0.200781857622
1.52519842439	0.176508849278
10.26062444	0.219213329413
0.195392165718	0.286053608443
24.8066917973	0.227328308416
4.59927018325	0.185361549368
3.1574844187	0.286732342014
9.35154267992	0.26718577755
7.71893821361	0.246540157592
7.73980105035	0.222444862476
0.0224537391518	0.194734893292
7.78426932251	0.225524320331
0.395636975971	0.321413287659
1.92842370767	0.0896556100125
0.645352618264	0.40423744213
0.063176848691	0.226701298005
2.62546583651	0.310219541312
0.314825085247	0.192812898618
1.07032428156	0.248423767539
0.0622241625723	0.182580020654
0.0835436616188	0.20352974628
7.36178709222	0.235166675004
0.0308514673852	0.0754748093572
0.0315531298243	0.191699912802
6.0641187951	0.208015925264
0.862233989037	0.219188911183
5.6509829027	0.213530440064
0.0883794963298	0.24785132177
0.0390149487718	0.48362245371
0.496360824222	0.491482656908
0.640815375437	0.505340404985
1.13789880294	0.285730924157
0.751706319204	0.414666981828
3.94371514414	0.247787922555
0.462939843012	0.51231790846
0.0673569967036	0.106812172994
7.7085611206	0.228180975584
8.30664009401	0.19133552088
6.82963781947	0.19749902245
0.39475926351	0.161697408944
0.023938573413	0.640415583298
0.389343427982	0.310501470129
0.0194632523905	0.147988319198
12.396465584	0.232927859373
0.0	0
0.571235802088	0.335777949284
0.939796794658	0.170996005849
0.82215661059	0.409846779837
2.93260099988	0.243181004247
0.018133578786	0.154601544887
0.0268373076169	0.380790914083
0.535516491381	0.46847390469
6.6295763503	0.183557204773
0.0412568295149	0.255054178035
3.28998790088	0.208854466131
16.7253363795	0.219978539061
1.97427409997	0.195387842963
0.0442973055949	0.26235779574
0.422022636793	0.316092702127
0.0498074601234	0.413498715566
24.5764955909	0.236744449175
1.8040125766	0.138941866679
6.64212924245	0.218761372746
0.559702712906	0.451664296759
1.24289829224	0.250942161069
2.96290646864	0.270191642165
2.44913073263	0.213504532857
0.0260070829581	0.241526314305
0.0509076260748	0.366680279874
0.309845395707	0.388813616388
0.791027078887	0.265127835525
1.15229836832	0.17140144812
1.30129447894	0.367663228449
1.19781285823	0.278617373296
0.031992166939	0.0920548974952
1.42283530681	0.231816189579
0.0	0
0.0411465685412	0.308421946644
0.0666599044227	0.218158094266
17.0432068267	0.217337737872
6.67533013036	0.228941283455
12.3912802578	0.216334959765
6.91887476868	0.214604711259
0.041201866003	0.19138027274
0.0459860282454	0.253579126783
1.79749626393	0.213282704875
9.77734158289	0.234143836716
6.34216481773	0.255752952425
0.159177914338	0.728078978112
0.203751299098	0.237772653414
2.8597180984	0.2332497472
2.73876523563	0.285456896616
1.96597676371	0.167189808215
0.174588293598	0.235292162458
0.0373052409063	0.107735089178
8.13858899298	0.236291965867
3.04367373583	0.0960967945108
7.31955814665	0.239669439093
5.69848306107	0.35608625789
0.500057082858	0.490882974891
0.551043313786	0.518650403771
8.53001358379	0.219669659165
0.973825497563	0.508962278645
0.534458483439	0.462412397641
5.80368227765	0.198723443907
6.3417585994	0.216387226542
6.48757413498	0.195615764047
0.747044152542	0.4210416569
2.71798458033	0.225641088342
16.2849392878	0.228435379932
7.97934852109	0.256094718481
0.0	0
2.42700123761	0.17846948893
3.70899223919	0.243818923
2.47686488881	0.210413611127
3.97579039423	0.122226867044
1.91766770911	0.237068912465
0.335591986915	0.312854263231
1.46345386348	0.498405470893
6.56647763035	0.13218367305
4.34831089228	0.250398690168
