#abundance	rearangement
0.707179882087	0.356276778184
6.42140233208	0.311094673752
3.75422569081	0.307516664923
5.12400393249	0.31925920215
0.0776807101718	0.365782377936
3.10882723023	0.288937409904
0.0244187317124	0.599752684434
7.93247622617	0.27073777689
6.04243752582	0.310631541656
0.0301645524959	0.222484020659
0.11739380812	0.237515835006
0.0368415454988	0.692872627326
0.0	0
0.0206536285238	0.618607439982
0.040325563948	0.743033435984
1.12719488874	0.327312094828
1.09291946586	0.272936627995
0.12840846112	0.384377230077
0.61254624965	0.377342428394
3.60555907053	0.340654913012
9.69268270864	0.308531333391
7.78568378907	0.329480831363
1.22933223783	0.315357550174
3.03293834571	0.302872866217
6.92916070303	0.283504890585
4.55965966725	0.32228457496
4.24346848731	0.276735258618
3.59938855492	0.290039574189
1.39535073761	0.264159173408
2.35261620283	0.175687310616
0.0335160806948	0.162859546805
1.3994140378	0.49220479738
1.84526119819	0.40711478509
0.049878853758	0.367205846543
0.101494359882	0.0931028036748
0.0194851838311	0.404677224504
0.122550203028	0.439409452263
0.0118794007548	0.440963873422
0.118484761592	0.207707787142
3.21398918065	0.330682498393
2.57615922322	0.343676315539
7.95745658758	0.320544792566
4.06010314195	0.338211603157
3.43009030427	0.359671076823
0.526507800865	0.480633802228
7.09202272896	0.301563356163
9.06876984588	0.25226574383
5.80711174238	0.312052463774
3.60946504957	0.301360737887
6.44556556919	0.308219183639
0.0610344295249	0.332209633818
2.47235786966	0.336763290916
4.29553149684	0.346492480656
5.02002671792	0.326913152219
1.46739017705	0.339819191381
1.16056804672	0.334084747235
2.86127725713	0.322450390019
0.958735036751	0.358820471192
3.1724484636	0.312336068656
1.12243571648	0.292579130535
4.13309458038	0.334140229631
5.24102213124	0.33950609315
3.00019793515	0.342598637319
0.332362355808	0.367511035803
0.0829358687557	0.312748678584
4.74061851603	0.299651624855
3.06995208118	0.378227276863
0.174161363258	0.270606987223
0.0255026280468	0.387922495108
0.0289745448022	0.357903764136
6.72539568724	0.32498980131
3.38848031241	0.32946159126
3.43820864439	0.353204704944
1.72225215919	0.247615655037
0.0834862773506	0.308661761271
0.0497942631956	0.344445499288
4.68790679878	0.30953674194
0.0680003909386	0.38389359373
0.674936962855	0.298332231787
6.6670065128	0.317988118676
5.63039896949	0.296396271257
0.262752646113	0.448858743159
14.2112282011	0.318450051199
0.578261440044	0.343794709556
0.317884348888	0.227382761866
0.0244197310333	0.328678284308
0.254767290144	0.447835334326
1.99217222409	0.30258635368
1.84355461021	0.346421821606
0.0473850044197	0.370497572675
0.883778678625	0.227072532741
2.15775312128	0.266983018088
0.312906754011	0.44587520829
0.0765023740341	0.357972377403
1.08879700971	0.267980517193
0.023425520904	0.265099861501
14.5385340492	0.305515481218
0.061955377908	0.319442684259
0.444161021882	0.343464050683
0.124091991838	0.448685233996
2.62380329977	0.27583569616
0.0431030360887	0.674965435607
0.807508873758	0.448736363533
0.44348492208	0.376425033878
1.10834800278	0.368863159402
0.324738323902	0.246809061094
1.77873802024	0.312912584034
4.0626953637	0.319892572633
0.0960786614409	0.405800350667
0.05374948907	0.418735961283
3.55031192149	0.30463979578
0.118263736455	0.547785544556
0.0847880108016	0.38139598666
0.110087575135	0.355324763639
0.458309404367	0.384095523907
2.06352352838	0.381661857338
1.66394895924	0.414363341978
1.25518989384	0.391459484316
0.310107194767	0.449769500494
0.371888389042	0.44872479461
8.03999341287	0.260557196424
2.90902960792	0.342237749852
5.50069906197	0.297795718349
3.69248704606	0.306039817901
0.496449961365	0.313590590198
0.310630414684	0.440649414348
0.403935872351	0.559385211007
0.223816806669	0.488642558936
0.464892163982	0.418208811634
1.71050127522	0.28620026482
0.156218362614	0.226246684915
0.212492176625	0.451662603669
2.01442631234	0.344169371575
6.83871904959	0.336281763565
2.9118571091	0.314264608652
4.86912241336	0.307423753684
3.87810740759	0.336550461195
6.70958295401	0.317563645815
0.182821056481	0.300455906488
3.96507101466	0.303028452142
0.212067648668	0.465521629407
4.28084701098	0.272376313658
4.77826183199	0.309806058487
4.87880546154	0.327983264091
1.20617153555	0.241410002748
2.48334866987	0.266753399192
0.0312578909805	0.46232920164
1.01924532232	0.372620837585
2.31569527483	0.385378518202
1.044827238	0.353609625761
0.31932853886	0.430722914013
2.70342324898	0.275166241928
0.558927596769	0.271399808257
4.27887314807	0.295079129027
0.228597141709	0.451107139421
0.0109113969618	0.224494338233
0.032250392207	0.435144949894
0.0508764032414	0.321695682208
0.0364391824689	0.542929231334
0.0	0
0.0911087189602	0.260265240862
0.0403278311708	0.3399727446
0.250166833749	0.508609095966
0.0518688359845	0.347299954608
0.0247344983577	0.312257441424
0.15796109674	0.299591943421
3.4191404937	0.341033180902
0.0275084110117	0.334279997429
0.0594821774136	0.380716385768
1.51871267878	0.313851173747
0.00540977536003	0.141340161817
0.855179264133	0.343649099305
0.27010268168	0.517625139192
0.435736439746	0.432215638802
1.0376624879	0.309369458329
0.0492353693031	0.41409204482
0.0763442683819	0.264737985972
0.958563220789	0.300116604843
6.8679833353	0.299255594909
0.26506386366	0.234498682697
0.229117468495	0.439516281051
0.0242036154178	0.349793244284
5.20252082546	0.328753258781
2.01463562873	0.262444579241
1.91046411997	0.256818157719
1.64376517098	0.219520746579
0.0108262612576	0.715529961965
2.88815533121	0.31128529658
3.07665385673	0.442026812028
0.277593004888	0.442070406027
7.59308142985	0.311646589532
0.0298894713617	0.363571877865
3.09820771647	0.324580200667
8.25847431144	0.326891034921
0.0496501729981	0.131483334546
1.87945113093	0.265784967433
0.0488091509099	0.33031587244
0.00574449429123	0.409060469299
4.06725794307	0.330362790298
8.93462566688	0.308671941885
0.024835657452	0.294102966659
0.0528985776335	0.247806578615
0.0224452074526	0.605623738043
3.12105789689	0.322883371439
0.286437633087	0.26203652754
0.119324810106	0.17038058192
0.0205665158628	0.666055943555
1.13463508559	0.326923798858
0.0156232297912	0.443490335655
0.0353936272669	0.741741321056
0.0	0
0.134706641453	0.370968355264
0.640378532238	0.427863446247
0.927677235385	0.233792784714
2.13687711399	0.37188637116
0.313174688539	0.422984823449
2.3012204581	0.298382504885
0.665744344911	0.384029324776
0.105000787222	0.337472361602
0.110471942092	0.359586994755
2.79681534512	0.323599512612
0.0956816605036	0.257354792318
1.556591177	0.339169791033
1.76138086592	0.31298413107
5.58089305199	0.354704061528
0.116780141185	0.200393274471
1.71322511603	0.368112167442
1.07711194928	0.195745708095
0.074255718155	0.363084898448
0.102416709176	0.288961618606
1.52119712338	0.277735735075
0.0944630265994	0.226392609986
0.0519005386098	0.330275425703
0.967470444054	0.243740883584
0.54948084006	0.344336837182
0.0313454909527	0.30755356248
0.846175385272	0.275808979134
6.02251177128	0.339130281138
0.081705082835	0.296629306722
0.0628756444631	0.275596033252
4.20994873909	0.277587403897
6.09618163936	0.327891728843
4.00401652841	0.305079225368
0.393963476336	0.352019732849
0.402113489265	0.342599475936
3.30386224893	0.316178657067
0.38837534135	0.314432438858
0.0579474475738	0.393680990671
2.51386326949	0.306482404355
3.3308737324	0.297278366439
4.82580779862	0.319488661287
2.97711388	0.319698499813
4.31823514222	0.31459374004
0.342437664371	0.373904456968
0.367040595308	0.429265788727
2.02593849372	0.311772109254
5.18957627918	0.339543229487
0.0146793907303	0.296538088035
0.0178450623876	0.405657545958
0.0705885063964	0.343703947275
10.1617185194	0.309890866871
0.0557836113	0.346236109241
7.41665310998	0.291439290133
0.0308757960573	0.286186781614
1.04238293081	0.340862772458
0.178819722429	0.15947611038
3.19242614592	0.334806281582
3.91035089009	0.321755818633
7.62625352173	0.305480421437
3.89087516527	0.346596505789
0.0735466790123	0.450927513618
0.0329452479742	0.657433927474
0.00272544485741	0.415749591357
0.0816604529931	0.389164419641
0.0364138307158	0.741425017324
3.1118262172	0.359942243633
0.256419741189	0.443677836468
0.23609862465	0.498183796425
4.97814352726	0.32996351011
0.358432382102	0.495600870374
0.386794799125	0.489923477284
3.05151479342	0.309412699099
4.01993956728	0.342225521046
3.84743871179	0.306626448569
2.23444614693	0.329346156492
9.83280367603	0.310081459022
2.67153476908	0.392353167197
8.86693072214	0.319670347674
2.41604405993	0.313597952204
4.34305868836	0.340920747384
1.52751216357	0.40640790674
0.22468907741	0.284669015163
0.786305584309	0.42081803427
7.1624271215	0.312495584953
2.50765588239	0.296478048075
1.21754873753	0.329347374522
2.13240217837	0.257843150351
5.70871990305	0.335070752737
0.0257471994864	0.317348128178
0.152682932304	0.5329059189
2.57550332352	0.253630442459
0.172345552119	0.297271391821
0.0	0
0.0749357243024	0.470302055326
0.073609586225	0.323945770626
0.488729813312	0.283970123617
1.63734865331	0.358466164452
0.310846656414	0.397629173259
0.0349582764795	0.530492376343
1.43423472306	0.31347669713
0.0237556291062	0.848216716676
0.21504964139	0.441601059321
0.0470228775599	0.312630096629
0.0972556151591	0.344456603572
2.42814492493	0.309188124614
0.855645668247	0.32782594762
1.04882580645	0.295920658477
2.92518422099	0.332788518679
0.0769520215434	0.239995731267
3.0920902277	0.31973519086
0.0715343607637	0.192127896546
0.179584010756	0.372005907411
0.290685472998	0.261181307096
0.252936657473	0.235625895058
0.0499385150483	0.323617229737
2.05644207349	0.274211271279
1.66643645925	0.356209895532
0.0652840771562	0.226581463954
6.06174106368	0.327307358446
0.337867144756	0.411173186771
1.3115534475	0.360085555418
1.84959036997	0.300272719738
1.05143893108	0.29100761322
0.392103281143	0.370907289739
0.0235204501183	0.448323784816
2.21995562309	0.344606288348
0.0279212050851	0.139075089243
0.018503494498	0.225807812575
0.370420408854	0.437061020233
0.37962434303	0.428458007497
0.830829683476	0.376048011283
0.8068418704	0.380352672474
0.273214275903	0.338214158267
0.280173190655	0.391066256509
0.0567296142726	0.162007808451
0.0484337449605	0.237996186237
0.0140318976657	0.39492134941
0.0	0
0.124905477403	0.501294192763
0.0843595392102	0.318664846301
9.32629165802	0.299015947254
3.51439229284	0.33703801252
6.42700635939	0.308841384569
0.996341027505	0.344264097025
11.7909748452	0.302013898432
1.01877321575	0.252764174473
8.88393792392	0.309858769405
0.135283089043	0.423482009068
0.323995805284	0.14837985129
1.24494563534	0.282671641668
12.8848079126	0.297290471263
0.170471086012	0.496578738124
0.429217771645	0.426904748185
0.103618081118	0.253236146432
0.0301714968989	0.60645593236
2.79645842686	0.332269057355
0.0213447344886	0.427813635609
0.139907532718	0.387278938676
0.139907532718	0.387278938676
0.429807656515	0.479884421661
0.192222248299	0.33333709132
0.411638546096	0.468857337135
2.98864073738	0.34452376508
10.3659197117	0.290179895009
5.02910823483	0.288370760729
0.283382523515	0.472765644573
0.219339644247	0.455114532169
0.0707211525643	0.401434724028
6.5930247265	0.386031994972
3.91382706816	0.322768691635
0.0260474401817	0.623747776771
0.0796066418335	0.558388636008
1.96062702823	0.341351211648
0.0520988379685	0.358514736714
3.16165170817	0.31662922777
0.0124147900623	0.302311922828
0.105454026971	0.572205879597
0.232768872099	0.435716688805
0.036157203101	0.367258309472
0.313424574754	0.340754065387
0.0278413240497	0.267232934689
1.5928922471	0.352861392111
0.329038756255	0.32613415492
0.04325389565	0.114239435598
2.39420435014	0.319534782104
1.65976405034	0.356093314099
0.652380598718	0.352381021936
0.0521167636582	0.325892606338
1.25968745913	0.234973412794
0.400621839094	0.407301261646
3.0614192556	0.26581184531
0.0555335021513	0.291579376502
2.05294822253	0.375153370259
2.86482716779	0.366156136634
0.803233377697	0.269873480498
0.18604403379	0.15260783704
0.259235414647	0.168839938066
0.300109276344	0.474953080693
0.0481886534894	0.397681169153
0.0475486559338	0.368425416665
0.023822812475	0.30623885305
4.19991711344	0.325579287254
4.30465292099	0.336396510645
2.036855841	0.406452044751
3.65053065308	0.312441741936
3.16888717345	0.314753480998
1.85087383676	0.327785887517
0.33875814603	0.439261263798
0.111092008855	0.278447087256
0.0107787968149	0.392729114665
0.0329115297983	0.462607539471
5.10314333069	0.33953019087
1.64196235322	0.341800308033
0.283725818504	0.109280492008
4.19859947791	0.350635630273
0.0205242432377	0.241252846411
4.6447039463	0.294108118772
3.54387458184	0.311256541018
1.04619121221	0.348843747538
0.320000251841	0.390030220737
0.232150161262	0.273618207382
0.0182834387011	0.182066403629
1.13065405062	0.306878717008
0.0595842332363	0.371107224848
0.0743047052298	0.326939719733
0.0206730528537	0.556770407161
1.4307690495	0.334509721387
0.297333333689	0.327356875087
0.538310574928	0.357415144181
0.118823009751	0.310977124212
0.577414948601	0.189154900125
0.437403988667	0.46592701653
0.288612178208	0.393718951525
0.0123446363815	0.354254097003
0.104035015304	0.345093496152
0.0908676344664	0.310630533183
0.109547010139	0.296425820992
0.0830803135246	0.283109652771
4.60997329593	0.337457339611
0.192024711059	0.390197023699
0.0811689185369	0.363399333802
8.1775349685	0.312383605496
0.869723531457	0.321248583816
0.712250121938	0.420981960606
1.35478210337	0.370054137303
0.00572181763678	0.243213087806
4.59835065076	0.30425909242
4.81445713027	0.321804803389
0.431807386416	0.276519159813
0.0179596948734	0.278543811176
3.15131052676	0.34565135704
5.99081763296	0.312233919303
11.4156229966	0.316833786834
1.74798680756	0.299810027177
5.32725154086	0.363996412027
5.89022507916	0.326547839116
9.74098177826	0.321332274957
1.76574907161	0.362584797746
4.89155258361	0.329018252501
0.124275871234	0.149546301042
0.0109113969618	0.224494338233
0.0708329180921	0.34222881205
0.0300363519961	0.369801859414
0.139214501059	0.205880530538
0.0596700446757	0.260573239184
0.371166956525	0.311618517272
1.28465837758	0.312152544415
0.225086982159	0.471212416435
1.22367858461	0.339893127678
2.01637268884	0.147887712533
0.283826611926	0.177202113694
0.0506754051493	0.422296437819
0.0726093207454	0.809593807375
0.0374376028143	0.968275747858
0.198038659917	0.139410533345
0.882768012653	0.474391612164
2.80597087148	0.376020378114
0.0709647104057	0.417392689291
2.19676846718	0.361705931145
4.49504142554	0.328141947289
0.497860624579	0.420903721975
4.01549046587	0.351937127233
0.214338944209	0.347505763484
0.926754437648	0.281429937948
0.148184692358	0.324318753771
0.16070555776	0.275968270271
0.0504721644616	0.419390576603
0.212643428809	0.332395189355
0.0487231779628	0.347451129298
0.0581081102179	0.445139057524
0.344573567804	0.283814208559
0.0885200537647	0.427353565834
7.00948573275	0.319024159795
2.82259568082	0.337028230623
9.8007973505	0.305701233797
0.236592762708	0.14277362326
0.223477764882	0.405012428982
0.89050345639	0.307581116801
0.979681361254	0.260301647028
0.0	0
0.0164689601808	0.435533715588
0.0477792732452	0.335549583829
0.102885652861	0.310808865376
1.50536651035	0.263806521216
3.33889984144	0.339206090761
5.12000754448	0.315110231987
0.132883802629	0.231675796252
0.374927995382	0.249458873573
2.65691601442	0.31663720997
0.0247442938756	0.305226238241
0.036367296045	0.51146184474
0.162716702496	0.141874373043
0.829924833072	0.219194026493
0.00835310925395	0.143237263996
0.0176255080007	0.209378650125
0.907855512081	0.272630160934
0.0541091890188	0.329634470722
0.0251878839128	0.309009205781
0.0829997818733	0.296190597141
0.0516835256878	0.362114911685
0.0201619642831	0.132624702627
0.0291180655596	0.387858625947
0.0487369632541	0.332748137807
0.0360920153738	0.617622849478
0.0142480360948	0.189575837046
0.288875866063	0.382358789873
3.22071079388	0.336754999831
2.99826895966	0.30210619714
5.12540023356	0.387901788511
4.66645823856	0.28750794629
2.34364864423	0.357069928855
4.64389054356	0.358841629568
5.02613217577	0.299614175365
0.357606129677	0.351594919454
3.97189062924	0.331557991256
0.046196402091	0.32730111525
0.0	0
0.0	0
0.412343580452	0.30142159665
0.473381316262	0.389130944813
4.04649738765	0.324974100926
0.0204931330786	0.711093693837
0.00893969221312	0.118602287092
1.01857085309	0.312058645855
0.0309671303088	0.364830105047
0.247709272493	0.672405053247
10.5075445126	0.267208747221
0.00342400862526	0.434050836413
1.67720042385	0.323444351717
0.0368700354619	0.593878931591
0.252947025109	0.499706827705
4.51747393614	0.320108608686
3.38058392635	0.275140982519
0.295250725228	0.149431385379
0.132364891402	0.356469126612
0.818646522045	0.31747938246
3.56572380976	0.293763691279
3.31649162486	0.320954165099
3.87718321074	0.276965156089
0.0220220296524	0.489603567968
1.85491386692	0.300833451254
5.90769242252	0.309624412992
0.173053570042	0.263897053563
6.93170288958	0.319787001442
4.05401956072	0.323312490811
2.58249375776	0.363104227992
2.82347081054	0.30834757989
4.97829242292	0.331970428781
5.14281651861	0.29138031541
0.788322092615	0.291476000428
0.0441040995748	0.186798324491
0.0180666851668	0.602399056714
4.08462256449	0.325250352748
0.236905071999	0.428677874355
6.99113196783	0.286229893843
0.761592642205	0.224945583313
0.0616678390957	0.139416224323
0.0945874412919	0.175874247226
1.86015417487	0.369723813982
0.540393885499	0.344887541239
1.48912619486	0.33344619872
8.55479170375	0.333593490863
2.96627041973	0.342726132137
0.0542373283604	0.354447270855
0.0434448323141	0.620483116646
0.0977896805054	0.160855284026
1.02770221323	0.388533921913
0.0306286965164	0.230845413354
2.44515646464	0.358299510735
0.0902437152154	0.237947510448
0.026825506581	0.368674722225
4.7550652623	0.31341938866
6.50607915667	0.304535352437
10.1443092731	0.303679495073
4.50148756379	0.309952748814
5.33806632412	0.314039197818
0.467168276448	0.402332900774
3.33499708723	0.318158658099
0.0786006189023	0.347016627352
0.0480730974171	0.287427805078
0.332109900247	0.246331290766
0.0773498129153	0.0144310736504
5.52517261503	0.37547817411
0.245517783519	0.443041076546
2.86060531982	0.378114804309
3.50506563384	0.324036299486
3.37935566225	0.352749477979
0.274939534408	0.383644835728
0.769980316355	0.32093475805
0.10962924565	0.409937752662
1.70138860674	0.262883899637
3.70323706433	0.304402122154
0.472811004555	0.265060528441
0.652683770208	0.244092283398
0.548338049207	0.266450073501
0.508375850724	0.297697020189
1.04065823082	0.290161040245
0.0	0
0.0591931533371	0.304578815391
0.0605489049321	0.163706252313
0.0335686912643	0.690906177737
0.0766016871537	0.427719097482
0.0354158381068	0.155452374621
3.92727970942	0.369193525535
0.0163210457291	0.316589148185
0.0472583664735	0.35746955658
3.03113324275	0.265769779853
0.375864949231	0.0528032941867
0.212831239688	0.417978625402
1.73288264944	0.343059961615
0.155994720908	0.339594609759
0.0636940776379	0.347391345211
0.0979931849393	0.396138674724
0.622096313861	0.268988845166
4.74513597357	0.285719240966
0.015338202403	0.360317972722
0.0400125419749	0.866548924454
0.133682140453	0.367601484957
2.13894789398	0.28023514744
11.3351221442	0.328873634478
2.12469233398	0.279335942785
2.17175390151	0.269854349222
3.73977016353	0.300303261495
2.18098900224	0.320556778713
31.954695097	0.306095710846
5.33774074344	0.320894223076
3.77990903095	0.259266287994
0.684057686879	0.295837084404
2.5378753188	0.302960858256
0.017009008253	0.614043009697
0.170409688573	0.390466399245
4.89954256252	0.304273588419
0.183914617934	0.338850740795
4.05560553937	0.317355596362
0.139187735386	0.448284879227
2.87355171399	0.28906818488
3.00582761313	0.323810138878
2.01075059202	0.318594246306
0.0652482694431	0.254300365305
1.25698400136	0.303988405768
0.97213877917	0.26218179543
3.6641088484	0.287491652718
0.30396863808	0.325325680267
0.0221452262506	0.154257208979
0.306910444995	0.420976292664
0.0206124832726	0.366364878807
0.0423902507749	0.34476790763
0.00990547200117	0.426839250805
0.00977357585989	0.537405339308
4.75954264541	0.33423228134
0.0400484216259	0.633324415518
0.0138540173851	0.286231729528
0.0425021641475	0.366650251894
0.269513629426	0.223284698356
3.12436772138	0.306878673153
0.0860576844863	0.556133779061
2.67532743103	0.332126396536
2.62035655695	0.298813563342
0.0967928717521	0.106693741855
0.0410368460019	0.288534209962
0.0	0
0.124775946465	0.369495698124
0.0419974543303	0.314158440399
0.451328221176	0.45830790457
0.0562745798927	0.267492491139
0.863585463819	0.324696420243
2.54755864694	0.323361606706
0.405628863719	0.324649396264
2.08557648296	0.326895086275
4.25126771338	0.310450946818
1.29746690397	0.387890132102
1.09490192226	0.217771365199
0.277410201035	0.178141278422
0.24934163362	0.438054071283
5.50578224126	0.33496320079
0.17411465579	0.418149407969
0.0212790527317	0.471700398928
0.376444631609	0.359073445205
0.0441098572648	0.89551591531
2.43738862933	0.355717425282
0.65523797748	0.329609068428
0.0	0
0.396709916155	0.290316603144
0.0251766665292	0.46626960995
6.86102139422	0.319000547713
2.86454785766	0.336128953556
2.09489584522	0.325433749969
2.36167051814	0.294867064568
1.90082848086	0.395645482646
2.81094946887	0.307945233302
2.19110886646	0.293931535594
0.057664549606	0.270509677345
8.58325801551	0.307098638254
2.05176099554	0.311754339722
1.00608442887	0.310104481034
4.61336596986	0.323127339808
0.737954064622	0.310529693774
5.03237674508	0.264757937178
4.96173561049	0.323318279407
5.82414262331	0.25903122902
6.93877934124	0.265708743545
0.373225208999	0.35759372733
4.65632027587	0.305406523108
0.206567018589	0.488376701566
3.25272774765	0.26625701117
1.15453327299	0.308094847551
6.99835218501	0.294282099081
2.17615778215	0.344207002071
0.0599952081284	0.383467893502
7.97517693782	0.271583997684
3.4390342192	0.322686885228
0.334275319301	0.356807734466
0.396141852253	0.434645546586
0.907750030606	0.253729630362
0.204403049104	0.456444933951
0.0221826346738	0.300358575745
0.0360329947018	0.345940469417
0.041802512425	0.337317725708
0.0	0
0.0267028990092	0.662991237731
3.13192225481	0.336887691844
3.0270824608	0.355408342238
1.80516318518	0.380881935498
0.0298480117824	0.421223340055
0.0913963910571	0.201377981657
0.969548211797	0.351389866082
0.0341507318071	0.37205180051
0.0269306883394	0.372847867804
