#abundance	rearangement
0.0507520377656	0.560224086473
0.0266168130468	0.162076044947
5.15799513149	0.46327234555
0.0420406936472	0.435789743676
0.820921355135	0.614471119638
6.85893913764	0.42808495918
5.50077180657	0.414663443798
0.172315537156	0.339797482872
13.5838815657	0.437776674734
0.476416830597	0.556290924576
0.189890540606	0.261179683216
0.0108386212142	0.772055360948
0.175909788739	0.354793083624
1.87528555851	0.384197006971
1.26658486202	0.398831592933
0.0254580979065	0.11023488981
0.59051626318	0.266717993273
1.51160275984	0.294530893279
0.321219670143	0.239932931418
0.0424066268056	0.243991987541
0.712206226516	0.347897169697
0.0140649169689	0.159799460659
14.7302794118	0.403487946755
0.0335817202168	0.189715903985
0.459215240745	0.4309513765
0.144874543475	0.453416682873
2.97628616319	0.463720894912
0.0412137169338	0.799207023794
0.526697881002	0.446620527098
0.325259388627	0.262044887787
0.674175916229	0.244042063649
0.267661100702	0.422566668898
2.4412185859	0.549034846306
4.78622248867	0.459800364279
0.0622860973914	0.5626450061
0.0725990562732	0.148194122068
4.12489873758	0.413532795339
0.0856443882364	0.739493856388
0.0526811743625	0.577415359661
0.118009228647	0.769415728922
0.357601823197	0.473732782291
1.33023706167	0.392916256464
1.06452376175	0.369280970189
0.992936534851	0.335941415392
0.223961515071	0.448615168768
0.276934335128	0.474729695203
7.858219335	0.412998577461
2.31063317081	0.359715448748
5.57860026008	0.426509580278
4.00245085518	0.462305587954
0.603258613629	0.711492763363
0.214825948585	0.424056466999
0.117397791869	0.43652786247
0.15708777349	0.367851136291
0.282937551089	0.396862745842
1.06824853651	0.270929110771
0.106264992787	0.380634530445
0.16348874932	0.367383808406
1.2271458914	0.330260110088
6.70527382526	0.511086865529
3.31173250524	0.49757566473
5.15512069603	0.43826719533
3.56676672592	0.485446884117
6.0884008383	0.427705048269
0.0850315384983	0.425160445986
5.10422772401	0.439524178971
0.154693981508	0.381054288949
3.85929190883	0.4076019779
4.40815036419	0.47409584419
4.82819140373	0.46093659075
0.685490202581	0.343140272364
2.57379870431	0.546391659907
0.0100650131167	0.774019624117
0.679142943335	0.35638014184
1.4127131723	0.232768793743
0.642732095418	0.406600543738
0.22733712942	0.392021827894
1.71874733101	0.256507301472
0.470235312626	0.395666947879
3.42146749289	0.303743063192
0.157158325771	0.360426565677
0.0103887700654	0.539040228671
0.0184968989428	0.700767911291
0.0284323951545	0.758518859971
0.0157148388979	0.741947464085
0.0	0
0.121157797669	0.190696917912
0.0216756511989	0.856418965137
0.0747794925925	0.613321572377
0.0279693371566	0.146939367245
0.0136883485214	0.177552941118
0.127334965508	0.301363363688
2.04603409701	0.255106190598
0.0141712439053	0.224479805431
0.0586149980486	0.54983298978
1.85284355398	0.539067529762
0.00633375945553	0.305069608603
1.04288012875	0.536097842605
0.20335770217	0.468361796212
0.457996902226	0.57147934174
0.679909441105	0.307287539543
0.0387676628818	0.415668283629
0.0472164206348	0.3389991003
0.55383566678	0.321180160583
4.84571798869	0.392811565768
0.224412055128	0.595183235981
0.165298829372	0.349051438019
0.0136275158378	0.0942524174447
4.82904086076	0.425078323009
2.44589496231	0.467194261268
1.82002646541	0.370520374356
1.49775030326	0.448624831098
0.0171107736133	0.181917134088
1.69715536108	0.271596101825
1.86901411748	0.252194359129
0.296168946441	0.439814433671
6.61827323029	0.436519485526
0.0250482277704	0.53275211874
3.80015323288	0.525995914322
9.73221443223	0.480639102428
0.0323984612699	0.803115360106
2.00642425163	0.587462534365
0.0263896534771	0.173653936727
0.00740096875946	0.489445233073
4.06152803425	0.47074700591
10.1788907327	0.422003730758
0.0132991331185	0.249097024277
0.0319496538907	0.180075670434
0.0103051091389	0.828549508131
1.95047432433	0.288980026821
0.146726361582	0.453923312363
0.0736164139694	0.385664347179
0.0157607043518	0.717307919535
1.11851123539	0.450287116727
0.0108505081909	0.945408239687
0.0412077450332	0.904361326512
0.0	0
0.0648367745137	0.519349244096
0.334635936559	0.159192047163
0.942853596599	0.526754963945
1.23567779403	0.190387446036
0.162524712376	0.351650030138
1.63668588172	0.434351315472
0.893273241589	0.277073299982
0.102122284794	0.588382205558
0.13513432633	0.54411229818
1.60738319848	0.274021608383
0.0823884180507	0.36804887953
1.12465326599	0.354562704346
1.10980817021	0.28759535473
3.1909427527	0.242346896764
0.0841022852557	0.434006037445
1.03869104995	0.281552890052
0.850705177395	0.488185406429
0.0398057126423	0.125818898131
0.0567869108241	0.215117026821
1.41455845888	0.499817004079
0.11483947424	0.60097950689
0.021657878349	0.946018568308
0.777588771194	0.294128871165
0.415831553541	0.449759157312
0.0145672166818	0.656085139846
0.89077822422	0.385063490546
6.80222828386	0.49005655307
0.0502565774964	0.438186612992
0.0444656000393	0.515966874896
5.04900357549	0.413508932889
5.60775115802	0.373068407388
4.4542998097	0.452812063663
0.258179036526	0.396759514309
0.365435697346	0.530695637871
3.46306448428	0.432258108451
0.411013109698	0.514269456106
0.0297278104762	0.119889212208
2.92979955339	0.474161800302
3.4412297863	0.475357138575
5.9709444899	0.435717546324
3.22904025789	0.349852008637
4.41564711209	0.465842631028
0.264410820136	0.25477417541
0.225748353486	0.433833091978
2.17994056957	0.38603938551
4.85112520615	0.353109389497
0.0179394077075	0.607881614728
0.0242223551893	0.215977321313
0.0394785529555	0.111923856433
11.6607051068	0.451105774157
0.0282159524738	0.224715824826
8.65608244612	0.422631421588
0.0278704879978	0.535356457671
0.72958763585	0.340405847911
0.111733212993	0.711941847519
3.8196227604	0.474182904278
4.48124547343	0.49968901998
8.62413649404	0.392096635558
4.54252458427	0.494432517931
0.0331173950658	0.787971158071
0.0920066728905	0.524255030512
0.00865856194023	0.747680988374
0.036701968654	0.682843131625
0.0867005153821	0.535849136801
3.05729172221	0.468588641092
0.176401380197	0.37346852985
0.16816786465	0.376351069452
5.14097076917	0.449391916025
0.268576070639	0.424299932903
0.237750722499	0.441727901895
3.73234256473	0.451257128356
3.78164264335	0.421100569703
4.40549471148	0.431574292925
1.5344167442	0.247383407188
10.7791703458	0.46069299242
1.5157111078	0.142771836851
8.36961953375	0.427809380144
1.54130814268	0.181019388134
2.64549892831	0.248465685667
1.34353056125	0.288598755748
0.161289606339	0.295578959287
0.524642179097	0.337630920089
4.82729858519	0.382814951676
1.74712200904	0.409010026111
1.36543467782	0.3459434243
2.63515394703	0.15549617711
3.65655939039	0.222932853144
0.0136879422279	0.216728298033
0.111569219072	0.697844353515
2.77068463188	0.411874009835
0.233454581482	0.472009554327
0.0	0
0.0652824315613	0.455470718948
0.0403384547614	0.168958630702
0.704777150404	0.560961747843
1.67617056196	0.524507161351
0.204613664263	0.437149181538
0.0465119901705	0.264338104134
0.86374253299	0.259896720799
0.0264522470005	0.892200612036
0.157188435593	0.353709182176
0.0264934262358	0.156016617795
0.0998574685782	0.549263388231
1.46996726441	0.223790524474
0.592021110454	0.25639041897
0.672523306798	0.334197952868
1.80839972304	0.286709852873
0.0442325823873	0.490255222235
1.8090771166	0.266018891409
0.0628608323903	0.528938907711
0.108322822111	0.175140536524
0.16991611834	0.618217275327
0.163533001642	0.513648267814
0.0350027799649	0.155008631438
2.27291317826	0.470962782969
2.22088421009	0.501009459871
0.0723777414053	0.310591594375
5.46237680826	0.441839605317
0.431444959581	0.440467434054
1.28862051804	0.543361278425
1.25303082114	0.410319897896
0.767859570551	0.313207559034
0.384157445114	0.351913964861
0.0108608653871	0.531544281176
1.36679676027	0.251756109604
0.0136396245491	0.958201548438
0.00798657357268	0.928615797394
0.312128538488	0.431793354357
0.264440061145	0.45333744312
0.487440581747	0.330173809249
0.477200250028	0.322102108854
0.182632150518	0.315749548601
0.185741179512	0.327202875742
0.0494241029213	0.0885906152662
0.0316827056157	0.177888032686
0.00637649609382	0.261678288084
0.0	0
0.128118007525	0.611210261158
0.0400975789578	0.358248811543
10.3470414559	0.455197969267
2.19653429311	0.26264438418
5.48187898259	0.382317946662
0.69721881636	0.422889077649
13.6063333574	0.441780447256
1.0192819755	0.567563530113
9.14916309498	0.376995625336
0.103435569418	0.514284546929
0.356354642469	0.65741879277
0.965503856578	0.442750631914
11.8393640456	0.386272861442
0.163044492813	0.613165440183
0.525874593605	0.603960376884
0.0982997340096	0.52841711688
0.0312699419371	0.640196286218
2.09760384494	0.299530305046
0.0178611769159	0.629689520861
0.0661015575661	0.228838197571
0.0661015575661	0.228838197571
1.01567296331	0.743094106197
0.388594072356	0.745196543332
0.349765142517	0.492847034323
3.57231011323	0.499996634609
10.5149840077	0.393974602387
4.15699594144	0.451698480639
0.174759429141	0.359056598112
0.15708603065	0.371576452779
0.0615631063737	0.434902150848
4.86522591871	0.379594574559
4.50867243076	0.457658311113
0.025560491328	0.929641078272
0.0346733509219	0.0905379114575
1.14136579701	0.0919239185108
0.0226762344096	0.396517144939
2.41528366623	0.349194287046
0.00802430955458	0.184771532441
0.0359711639327	0.463688513205
0.159968711142	0.319552673902
0.013303463796	0.629517527458
0.260399811362	0.553923379633
0.0273995106948	0.616325388968
1.05758174561	0.366359078227
0.217734986223	0.30509122546
0.0326491433938	0.303108816226
1.47973200656	0.154375977983
1.02615602612	0.242317105026
0.8880232337	0.371181735359
0.0260571792223	0.357799187119
0.860580855244	0.442599952558
0.269782729723	0.342846988055
3.8319146207	0.435565097214
0.0296994702377	0.255162757884
2.18685948099	0.536478760948
2.76267840238	0.541751355176
0.673306985687	0.447977636953
0.138438822422	0.529129149634
0.198766633657	0.50115073878
0.435693863702	0.443564338318
0.0229813597412	0.196735020874
0.0255063769343	0.11562080563
0.0129030311331	0.213706702197
4.43557339424	0.404743106661
2.53810875473	0.261755545646
1.29261129376	0.290936376448
4.03424935946	0.461905989524
3.39920790155	0.402508880621
1.67109927588	0.37307192552
0.590402110055	0.53769986825
0.0884273929925	0.39441061674
0.00842320316698	0.263660737084
0.0537451094688	0.511808022228
4.84333475897	0.396763816591
1.06307280878	0.159519502552
0.208683711048	0.80926443979
3.87030406812	0.4568386766
0.0129344587155	0.140823497713
4.23571054971	0.417788886799
3.87724495268	0.415565631776
0.679356963653	0.4331907171
0.218186987473	0.429923748435
0.167554443086	0.713484944688
0.0109635603929	0.408427503972
0.946232095537	0.45479865435
0.0255410613523	0.71091534765
0.0464842483063	0.459412687594
0.0380241675796	0.630255096976
0.970109230821	0.422930246952
0.249775762351	0.330761027396
0.359220037121	0.339658692875
0.0779940543453	0.560291977603
0.529890963711	0.196923309973
0.802581078941	0.620616815984
0.319820939682	0.372200668002
0.00903590587733	0.649099761711
0.0513555134852	0.257112810012
0.0589700363953	0.440458375682
0.0715798105224	0.422827524808
0.0508904662969	0.409006491821
2.81798542997	0.232434294897
0.157003492898	0.538008075638
0.0473878721652	0.46774824338
9.32636558182	0.443762092563
0.573706287508	0.311274444923
0.749041302391	0.567896397255
0.861986243503	0.343494121462
0.00902029028208	0.343408541036
4.86176441723	0.513597176195
4.5459489372	0.463360279218
0.338333735078	0.604338342046
0.0303256204753	0.453755059834
2.87915741194	0.449276022144
4.94598222019	0.389731619826
11.2154682284	0.484003802604
1.09165375849	0.301043265
5.25713655283	0.43702183376
6.28033153394	0.419202653307
8.72421688487	0.377827368459
1.79773789239	0.650578444333
4.84766668977	0.499156192041
0.0838227317218	0.593471595859
0.0103887700654	0.539040228671
0.0402272263787	0.0974692980547
0.0203877058895	0.912225325593
0.139847557138	0.157476676116
0.0314178921633	0.330690239864
0.43102613861	0.36605742598
1.19424253804	0.638074681918
0.157940874468	0.404303225293
0.808330348069	0.356328342844
2.49384502635	0.197592181954
0.350384034328	0.271325301972
0.102089882632	0.727685550071
0.0883431589938	0.803484718763
0.000856437440926	0.314032991703
0.159534586753	0.278984792037
0.939310648468	0.576451749085
1.72869034137	0.278288412141
0.0318030530136	0.725598615104
2.55206803953	0.526734848283
5.21303024927	0.491945082546
0.365267837477	0.268838704643
4.77341046704	0.587498947514
0.104565177047	0.309159088422
0.856488200289	0.42272624429
0.144567446011	0.397947357144
0.15191008851	0.445786784427
0.03927498683	0.623767138546
0.118585075265	0.134341652412
0.0266488776856	0.130504291457
0.0642034819988	0.190619390668
0.313559482255	0.49023836363
0.0612328280326	0.744114166905
6.29608127915	0.389440172497
2.23065494367	0.345002460102
9.40959501776	0.344423470921
0.238107985404	0.635283709829
0.21332499152	0.542783673281
0.638660540838	0.412556018618
0.6419667558	0.43910720774
0.0	0
0.0177427954454	0.545802080684
0.0255949295024	0.175305229796
0.0585398367318	0.308349878117
1.028585793	0.178311573508
2.17149050718	0.306206242003
4.18188180029	0.420783957446
0.102247604982	0.457399135797
0.240944207184	0.404015832004
2.98065949996	0.525148031879
0.0134978043268	0.206862616215
0.0144687897365	0.73262733076
0.0999672599904	0.72127790754
0.557817216762	0.553080215658
0.00703589412258	0.651608306277
0.00894711545548	0.794968241093
0.662644156491	0.578612975607
0.0329387663515	0.234120767537
0.0208915107202	0.207361296913
0.0515207152564	0.470477482225
0.0384006016958	0.409127057067
0.0188395618246	0.212911763495
0.021451776856	0.216306952717
0.0271008592092	0.137018913116
0.0694501215766	0.469332419327
0.0128929812756	0.842006180032
0.235945010413	0.860518885605
3.75440192962	0.480292016066
3.56741081012	0.468374228741
2.8915081355	0.237082299956
5.05351482482	0.373993214279
1.35993174267	0.314516204396
2.67430758725	0.244651267096
5.86774230399	0.414206618308
0.246376646398	0.399705147664
4.93429280882	0.431337443695
0.0258179045342	0.140539574007
0.0	0
0.0	0
0.544568300456	0.545751127149
0.450510820422	0.368574793576
4.38964464925	0.480722835521
0.0149105757284	0.820023736898
0.00962051228636	0.884385055779
0.778631796572	0.282968941499
0.0150699614791	0.898387924405
0.0887994829692	0.436511929919
11.5812540323	0.464616245109
0.0118804800476	0.845445813993
1.62867972707	0.546777269998
0.0114867307299	0.600011700901
0.201618697912	0.470936707422
4.71333299543	0.428268707168
3.82829452931	0.513301685738
0.224208379651	0.383423170992
0.066324048591	0.507069316525
0.601849152121	0.474754087755
2.7469853568	0.510273402998
3.65282091039	0.493590507181
3.02445154546	0.26470301748
0.0348845665801	0.892639323206
1.14898029303	0.25715765693
5.57455138717	0.387152744154
0.264305863938	0.689711509426
7.01134480456	0.387034451056
3.47178414436	0.335213654066
1.68019634323	0.281944632952
3.0257944976	0.456897854314
4.76166065332	0.418181403791
4.90888941583	0.418234740933
0.799656873288	0.602762974293
0.0443867781304	0.194220065721
0.00619868060801	0.630154081317
4.31653998384	0.440616711728
0.166588347536	0.320870493336
6.26998745435	0.411715451608
0.461856172314	0.525217841675
0.0471327986753	0.452638851725
0.0605421080928	0.294699063036
2.24107744685	0.433188412479
0.384243482675	0.408773949327
1.00647814579	0.266101779124
8.3854269181	0.446612870471
1.86397154352	0.239734386133
0.0293294939867	0.13117013126
0.0141476520872	0.65013348332
0.0829911216278	0.43984824603
0.779120394001	0.478640872489
0.017860948558	1.0
1.48794292203	0.267750228849
0.05848029931	0.374283310533
0.0196641220969	0.292393818569
4.87410857106	0.431852630997
6.45954597304	0.465710077947
11.2479474344	0.48825860042
4.99584307563	0.431051434674
6.22881137459	0.450689418017
0.304090939893	0.375317512714
2.04795568717	0.175328056261
0.0416078362276	0.168841023928
0.0279244650138	0.162381273327
0.373390183209	0.747140044569
0.0504645719058	0.431403798919
4.18838308578	0.403041898016
0.178023856842	0.404190629311
3.00983432918	0.513027013016
3.5116201309	0.448094076944
3.62920649368	0.437799897972
0.214584809792	0.31845436744
0.506959993683	0.44881746984
0.0736718570508	0.719346144367
1.90767944718	0.220083062331
4.0873946722	0.477072317169
0.300602346125	0.261398921105
0.381959202523	0.354619399577
0.330370056436	0.304760991652
0.313249293617	0.235155830434
0.587041690972	0.275138550866
0.0	0
0.0330637765062	0.368768232356
0.026375286309	0.819158119977
0.0342788334649	0.917502457892
0.14037880446	0.714359688014
0.0288356691052	0.222850308664
4.35030780551	0.520722661187
0.00937808306973	0.126985337944
0.0281779840904	0.0913509527957
3.98694526606	0.463450956689
0.195368285536	0.742350755594
0.224451008341	0.413048744508
1.22630310683	0.247227600691
0.180730148774	0.625369144567
0.0691444222637	0.666617425609
0.155153399135	0.605025245903
0.881001312848	0.614187119122
4.74871784992	0.500812705255
0.0485879245857	0.808656923045
0.0506484235649	0.657245231609
0.245400320227	0.726661949265
1.3223205343	0.321160346036
10.9549182687	0.392676578963
1.41333866746	0.161786359536
1.45791294404	0.170327523562
3.96580349651	0.417103203022
2.53291364014	0.486940775614
26.0960766837	0.282686107752
3.52697616634	0.220525133381
4.25564454686	0.406428660006
0.799569266306	0.452055417033
2.05899287007	0.462058213051
0.022833302655	0.584642661334
0.145009835742	0.258138086381
5.59976442889	0.464879809438
0.374162648666	0.736943141478
5.80998470391	0.43943540362
0.190121470694	0.503897019998
3.67973997817	0.463990502853
3.81701704361	0.452891843663
2.24005446822	0.473318472895
0.0455378025973	0.404716902225
0.892708467594	0.312719880482
0.803311998101	0.376120276821
4.573073658	0.407265930583
0.298168016833	0.267608841515
0.0161438332113	0.235358353736
0.237360414163	0.407295211279
0.0118731870692	0.171341254204
0.0258228674639	0.145349082038
0.00889732002408	0.330941909824
0.00613928401584	0.243738873638
5.87289333783	0.462205330577
0.00842816199438	0.85530670923
0.0084733294109	0.808826313023
0.0272398468555	0.0522796626288
0.177716639556	0.285441837145
4.0938514532	0.461812513186
0.0488094879978	0.754980099014
3.70444151607	0.479821612058
3.47527593144	0.579581561712
0.0661767235781	0.480085086824
0.0270030840809	0.151319393652
0.0	0
0.0977541204118	0.621745347137
0.0265247883875	0.156314652849
0.378203772012	0.397503794341
0.0390775856664	0.12325357826
0.603240451083	0.232180211985
1.74015399955	0.245266465853
0.373855779256	0.295265035863
1.40131034405	0.234122193683
2.61601259917	0.234605161878
1.26010215653	0.451517657484
1.75085513565	0.346957108826
0.321383359838	0.558886933774
0.198919827959	0.353362268728
5.53233856612	0.396352374033
0.161710258029	0.368602346192
0.011471645148	0.617907350528
0.382505739439	0.453787097779
0.0173405240787	0.930199999414
1.61024647841	0.250198578893
0.490398399126	0.434775761349
0.0	0
0.341377956118	0.418475981539
0.0213081264671	0.81556179093
8.49085707278	0.446830126182
4.37563422057	0.393260198715
2.90286483349	0.482481262703
3.09844810089	0.489927917038
1.22682942845	0.250090274514
3.5248883959	0.492885130008
2.55378297504	0.457663575992
0.0402003991163	0.345902151171
9.0062589581	0.363896815041
1.4228991637	0.178706222496
0.795054049743	0.34427875805
5.15001188233	0.468963540246
0.46035915407	0.423516894077
5.51764330716	0.491226361464
5.00716711838	0.384556846635
6.47016866975	0.562616411996
8.38564285047	0.507603075843
0.416143424318	0.57267029537
5.60858703135	0.428013069363
0.164929440114	0.353374186412
3.44445628171	0.500626127857
1.11121113776	0.582489489386
7.38333833471	0.392243823274
2.97898555553	0.545175091262
0.0355280220981	0.108619271715
8.07756850342	0.368627924886
2.33567434575	0.268811344708
0.308230177915	0.363231922519
0.337012716918	0.369135867632
0.861746869741	0.171062353783
0.194195441257	0.447762527572
0.0137548488072	0.201472993215
0.0231937371728	0.0820020827572
0.0262017318379	0.125794009118
0.0	0
0.00974029194108	0.0161954561223
4.12787495585	0.470151180472
3.962027913	0.480287556183
2.46047282681	0.562536898076
0.0141897725415	0.714703593417
0.119628331052	0.357430297745
1.07448821244	0.542014048915
0.0228374654958	0.329896783728
